,ID,timestamp,z1,z2,action,reward,state1,state2,state3
502,46.0,8.0,0.0,0.0,1.0,-0.7434172860591713,-0.9928458074564168,-1.2734076845183808,-0.8164832578772604
503,46.0,9.0,0.0,0.0,0.0,-3.1556139444673263,-0.6196767506506313,-1.151082097715614,-1.5007610861782723
504,46.0,10.0,0.0,0.0,1.0,-2.9125469374288064,-0.20232675413715162,-0.017600973586065605,-1.2378428868174134
505,46.0,11.0,0.0,0.0,0.0,-1.5141574723637743,-0.8387977117728437,-1.879902572589093,-2.4626161636745794
506,47.0,1.0,1.0,1.0,,,3.301861031871345,2.5465672984241454,2.3134302280926513
507,47.0,2.0,1.0,1.0,1.0,10.97213084617191,4.485778505824901,5.156623000592205,4.93378448715113
508,47.0,3.0,1.0,1.0,1.0,16.11492239453773,6.348519873220543,4.309605997079239,7.460829607619436
509,47.0,4.0,1.0,1.0,0.0,21.257917081073177,5.50165591442368,7.562592949346061,7.235511845151056
510,47.0,5.0,1.0,1.0,0.0,21.164673289773603,6.20274769271545,7.506534939772864,7.601683719869456
511,47.0,6.0,1.0,1.0,1.0,22.246037584385146,7.261844825356809,6.774198675698861,8.642285030895556
512,47.0,7.0,1.0,1.0,0.0,24.17523629399367,8.831757059100655,7.935766584761383,8.995219418954864
513,47.0,8.0,1.0,1.0,0.0,27.723572047226646,8.298154266666288,9.045368442849638,9.730841891627781
514,47.0,9.0,1.0,1.0,0.0,28.454555563936772,11.304787496495578,9.824496551073247,9.09434745757341
515,47.0,10.0,1.0,1.0,1.0,33.85953254801632,8.904829909661835,10.286706965173632,10.707606334340035
516,47.0,11.0,1.0,1.0,0.0,31.23414859205224,9.718569001141473,11.62290833595252,10.376928064754141
517,48.0,1.0,1.0,1.0,,,2.398254127470855,3.3688861570058677,3.2504116398650083
518,48.0,2.0,1.0,1.0,0.0,8.423304108118918,3.540397810335306,2.2602186186904802,3.289841209070813
519,48.0,3.0,1.0,1.0,1.0,10.132133177703444,4.653337048272137,4.996261887253759,4.624453283176771
520,48.0,4.0,1.0,1.0,1.0,15.44856095300768,4.125574243386733,3.8311725104068426,6.118516670981073
521,48.0,5.0,1.0,1.0,1.0,15.680892780965756,7.1306784885729435,4.093359393682498,6.157015749400271
522,48.0,6.0,1.0,1.0,1.0,20.833235758396125,5.008083243809633,6.452803118972079,6.4739541582167615
523,48.0,7.0,1.0,1.0,1.0,19.336967811767153,6.282105408034678,7.294269883547507,8.870428085839253
524,48.0,8.0,1.0,1.0,1.0,25.243829976590956,7.506403656649901,7.555661940336256,8.275515912338689
525,48.0,9.0,1.0,1.0,0.0,23.915354914694817,6.430010103443427,9.027439721168147,8.050991327944976
526,48.0,10.0,1.0,1.0,1.0,26.72477344042625,8.840110486795195,8.728086323390597,8.873762294379736
527,48.0,11.0,1.0,1.0,0.0,27.435012464614438,8.321050968751232,10.985944862747807,8.40502313689293
528,49.0,1.0,0.0,0.0,,,1.0294653243527092,0.6377012099973861,0.5778211279127059
529,49.0,2.0,0.0,0.0,1.0,2.5162218333926387,1.5986521479520712,-0.6800497750214747,1.1895399830029012
530,49.0,3.0,0.0,0.0,1.0,3.1024840069158763,0.14600143549616512,-0.022798806716912368,0.4285568491195699
531,49.0,4.0,0.0,0.0,1.0,1.9554689111167787,0.548884097948916,0.47410789349734306,-1.4954519305349092
532,49.0,5.0,0.0,0.0,1.0,-0.042857019663327556,-0.5624484485026082,-0.43882969456850657,-1.3258435275283897
533,49.0,6.0,0.0,0.0,0.0,-1.6917824424804695,-1.361261507392701,-0.6169515568691305,-1.812777426096761
534,49.0,7.0,0.0,0.0,0.0,-5.291106210305276,-0.16372321493189168,-1.9396825493727314,-0.6669334426383553
535,49.0,8.0,0.0,0.0,1.0,-0.017786146182115603,-1.632557908376331,-1.2500542315102818,-1.1073326263948007
536,49.0,9.0,0.0,0.0,0.0,-5.263165274470946,-2.045736973909982,-1.8026021461140183,-2.5587182021496195
537,49.0,10.0,0.0,0.0,1.0,-6.481562475122667,-2.9384362811525877,-2.259523974424359,-1.4414389864409693
538,49.0,11.0,0.0,0.0,1.0,-4.614469805941546,-2.3635330055500177,-1.846294489538651,-2.4136788729436423
539,50.0,1.0,1.0,1.0,,,3.1183802619985244,2.732494559178738,3.1825514068644853
540,50.0,2.0,1.0,1.0,0.0,12.146787602604864,3.5976208952837005,4.6031371132665075,2.3861080157873307
541,50.0,3.0,1.0,1.0,0.0,10.592672259062855,4.828112148234691,5.831321562719412,5.022117553585936
542,50.0,4.0,1.0,1.0,0.0,16.617387333994657,5.857455430250426,6.8710552983906,4.66871317057012
543,50.0,5.0,1.0,1.0,1.0,19.289759797278386,5.617272339272738,6.456030108012672,6.677503385093082
544,50.0,6.0,1.0,1.0,0.0,18.978030194913337,7.245584177721377,5.907395698954369,7.182933842291241
545,50.0,7.0,1.0,1.0,0.0,22.382911948612445,7.212857095164062,6.985668105302654,5.991436747969382
546,50.0,8.0,1.0,1.0,1.0,21.679551999735793,5.989766484029374,9.29841808998465,7.513004072870203
547,50.0,9.0,1.0,1.0,0.0,25.05171112556814,8.813492263073705,8.201475228626771,10.992496273509378
548,50.0,10.0,1.0,1.0,0.0,29.557673939163067,9.245642008020521,10.509303890408582,10.459523249014808
549,50.0,11.0,1.0,1.0,1.0,34.02065757115956,10.955189727407273,8.492181618483702,7.849841826876071
550,51.0,1.0,0.0,1.0,,,1.18988322648194,-0.9348377641071388,2.538824601859414
551,51.0,2.0,0.0,1.0,1.0,3.9190653769315626,2.7052361852702287,1.4984923191797823,2.4239868182361715
552,51.0,3.0,0.0,1.0,0.0,6.681016119209062,2.354825927439794,4.474879707748254,1.2088884404923324
553,51.0,4.0,0.0,1.0,0.0,9.045845660219753,2.99686120488326,3.124907492101768,3.8353341917680788
554,51.0,5.0,0.0,1.0,1.0,13.496775154459732,5.162314344934757,3.7985125101573827,3.682854611955168
555,51.0,6.0,0.0,1.0,0.0,12.156060754343244,4.901459816805744,3.941412563990614,4.6617701331100765
556,51.0,7.0,0.0,1.0,1.0,14.908454820667423,5.288282917281095,5.057333538337819,5.735886771343668
557,51.0,8.0,0.0,1.0,0.0,14.896549111476546,5.36116329666435,4.0825710291809045,5.023797530659382
558,51.0,9.0,0.0,1.0,0.0,14.363976689110178,4.184012553984353,5.119821516898604,4.232544453608665
559,51.0,10.0,0.0,1.0,0.0,13.662823027805665,5.558525065148577,4.264361854177548,2.680997315851099
560,51.0,11.0,0.0,1.0,0.0,13.497921084604137,4.642100456277426,3.0854267777361066,5.063021741153841
561,52.0,1.0,0.0,1.0,,,3.6869796469742577,1.941364443568582,1.3998447667165002
562,52.0,2.0,0.0,1.0,1.0,7.778219239983674,2.998318306560898,3.606520452476745,2.706524617914202
563,52.0,3.0,0.0,1.0,0.0,10.015740771873007,1.953199837182053,3.6480110651983813,3.081035727594933
564,52.0,4.0,0.0,1.0,0.0,9.065679205918622,0.6507820586613429,3.249661315993716,5.122795841332973
565,52.0,5.0,0.0,1.0,1.0,12.120011114009685,4.105318057410802,1.7951171238886194,4.1295382119474375
566,52.0,6.0,0.0,1.0,1.0,12.189392199982539,3.813624341314511,3.364702868693759,3.6481745434385444
567,52.0,7.0,0.0,1.0,0.0,11.385244184057896,4.553872673470476,3.4484301921896643,4.611052135797825
568,52.0,8.0,0.0,1.0,1.0,13.36836850143138,4.137047133119881,3.3986530550918586,4.207865499027007
569,52.0,9.0,0.0,1.0,1.0,13.997138152739012,4.952883317689022,3.3358821565829087,4.300396953189418
570,52.0,10.0,0.0,1.0,1.0,12.07518414115406,4.941468700701161,6.171367064357046,6.052635074108783
571,52.0,11.0,0.0,1.0,1.0,17.45579232333243,4.886792472570197,4.281680953816352,5.697693857447999
572,53.0,1.0,1.0,0.0,,,1.363555256103967,1.38094581222519,1.5174094083000047
573,53.0,2.0,1.0,0.0,1.0,7.816534579147278,2.7219296865026106,0.4690004587647052,0.897862450543242
574,53.0,3.0,1.0,0.0,1.0,6.201025118938611,0.15204179051833333,1.6144081173653548,1.215982008062384
575,53.0,4.0,1.0,0.0,1.0,4.786021675014849,0.9735222359927468,1.278490247151601,2.5487218050021694
576,53.0,5.0,1.0,0.0,1.0,6.0338039924967735,3.0555964277514303,3.047364153998573,1.8072262241639772
577,53.0,6.0,1.0,0.0,0.0,8.167163074220426,2.678035165135109,0.8988082791362424,1.373893179995834
578,53.0,7.0,1.0,0.0,1.0,7.101751129908829,4.065951741904268,4.486504749159006,2.957676791845812
579,53.0,8.0,1.0,0.0,1.0,11.63237818609386,2.5557294885135993,6.3768608002572655,4.320045793790478
580,53.0,9.0,1.0,0.0,1.0,14.779345007797037,4.749207150660883,5.091816988244142,2.7965907895555047
581,53.0,10.0,1.0,0.0,0.0,13.305854371308424,5.247191324447155,6.0233353351250605,3.966735666951668
582,53.0,11.0,1.0,0.0,0.0,16.723340294628265,4.6387977880273175,5.035416137171626,6.583998638174686
583,54.0,1.0,1.0,0.0,,,0.37798127125311165,0.9829055420797721,0.502973172349737
584,54.0,2.0,1.0,0.0,1.0,3.4172695224809684,1.984632000186322,1.2199797394952896,1.0304038244845737
585,54.0,3.0,1.0,0.0,0.0,5.479900100606837,2.9016332696748175,1.149252898819611,2.8211193181171277
586,54.0,4.0,1.0,0.0,0.0,6.571218447044789,1.79845904490079,3.718556530581492,3.1021348072280786
587,54.0,5.0,1.0,0.0,1.0,10.82830755458341,2.0504951188827576,2.300816609218507,3.5331989837598266
588,54.0,6.0,1.0,0.0,0.0,7.863194281087067,3.29820544093662,0.7770061718739516,4.02373500855677
589,54.0,7.0,1.0,0.0,0.0,9.120791457814672,3.2181598746756013,3.3183480733525204,3.013073655062881
590,54.0,8.0,1.0,0.0,0.0,10.163136607739148,3.7991975567902045,3.595514983590066,2.510293569393287
591,54.0,9.0,1.0,0.0,0.0,9.549952503236169,4.0469606785102465,3.5735642472949043,4.655805549484462
592,54.0,10.0,1.0,0.0,0.0,14.259793883237926,5.130763798298086,3.5792531191921713,3.7060603587462904
593,54.0,11.0,1.0,0.0,1.0,14.063178499972587,3.6488286654669126,4.153054383336661,5.444469204315402
594,55.0,1.0,0.0,0.0,,,0.7487991613877705,0.20335884762913725,0.9952113239779604
595,55.0,2.0,0.0,0.0,0.0,0.9682122342087882,-0.09540149475289753,0.5859359092436258,-0.5091329543439587
596,55.0,3.0,0.0,0.0,1.0,0.4451201715930674,0.15420213825421464,-0.511910474000849,-0.28440773336782027
597,55.0,4.0,0.0,0.0,1.0,-2.3027440734141225,-2.06670824586807,-0.3920414030546106,-1.9516167797213142
598,55.0,5.0,0.0,0.0,0.0,-3.7534039315857637,-1.286345083355897,-0.5465601530791009,-0.3016758835786997
599,55.0,6.0,0.0,0.0,0.0,-1.0404437403802556,-2.5503454739760723,-1.109849048112988,-0.6682384201029432
600,55.0,7.0,0.0,0.0,1.0,-4.184265245960795,-2.174098765980589,-0.021238480792242553,-0.8360234126822575
601,55.0,8.0,0.0,0.0,1.0,-2.4750169316426662,-1.1879085137447882,-3.919801938304027,-2.276209084689528
602,55.0,9.0,0.0,0.0,1.0,-6.958868057014827,-3.3100189076953086,-2.6410789119725533,-3.4755222613041443
603,55.0,10.0,0.0,0.0,0.0,-8.02050082115475,-2.866303588168682,-3.6453047492664177,-4.230035876142846
604,55.0,11.0,0.0,0.0,1.0,-11.215781114039784,-3.9577368992216337,-4.53794979774649,-3.336583233958345
605,56.0,1.0,0.0,0.0,,,0.32529684025749905,1.486335187821242,0.7135339013354418
606,56.0,2.0,0.0,0.0,1.0,3.3753330882424617,0.9678573755695108,-0.4582420702444243,0.05029773580428909
607,56.0,3.0,0.0,0.0,1.0,0.2275176934406864,0.2966326519726988,-2.4400646012894867,0.19504231990817994
608,56.0,4.0,0.0,0.0,0.0,-2.04173398006007,-0.1319690703910873,-2.765191361593894,-2.896270603541721
609,56.0,5.0,0.0,0.0,0.0,-6.466270407422176,-1.3667810297687304,-2.2041005122666077,-1.973109353947809
610,56.0,6.0,0.0,0.0,1.0,-4.746191857522177,-2.5999322929855673,-0.80060872201891,-3.3340508175833268
611,56.0,7.0,0.0,0.0,0.0,-4.340205640960894,-2.373880850076019,-1.0327565814300306,-1.6806460743301779
612,56.0,8.0,0.0,0.0,0.0,-7.080557816831222,-1.497317531045038,-2.3367487113233087,-4.249581033680023
613,56.0,9.0,0.0,0.0,1.0,-5.469110475821875,-3.5690074485618064,-2.096752467208613,-2.187879694953261
614,56.0,10.0,0.0,0.0,1.0,-7.571006837460587,-1.8419634941755163,-2.440750449684706,-1.2257766811793622
615,56.0,11.0,0.0,0.0,1.0,-3.5945069633589615,-1.3893941341554616,-4.371520612250161,-2.6693671639673644
616,57.0,1.0,1.0,1.0,,,4.690699728969733,0.6036390771089075,1.853083311745092
617,57.0,2.0,1.0,1.0,0.0,8.66458684419782,4.62917830706633,4.71547906319301,2.5470722750917574
618,57.0,3.0,1.0,1.0,0.0,15.315545071322022,4.6883992828044905,6.865438259993441,4.376249936843167
619,57.0,4.0,1.0,1.0,0.0,16.82958314101682,5.141721832618217,5.475953577738852,7.593967031410355
620,57.0,5.0,1.0,1.0,0.0,21.559875809735324,6.728180362775445,8.018361184701716,7.5577642818663655
621,57.0,6.0,1.0,1.0,0.0,21.98485698713906,9.098058126131557,8.339848298086984,8.040105926922468
622,57.0,7.0,1.0,1.0,1.0,31.113059691228916,8.087125493208031,10.580042471996581,8.933972443427328
623,57.0,8.0,1.0,1.0,0.0,29.06819852014666,8.283515378199109,10.581535575545495,7.975695237155541
624,57.0,9.0,1.0,1.0,1.0,29.404091423418276,9.61185286239837,9.893865530100854,10.064192469965574
625,57.0,10.0,1.0,1.0,0.0,31.654288548677307,9.047373144238485,9.950253443710315,9.853718808308052
626,57.0,11.0,1.0,1.0,1.0,31.893220550254853,10.930446061232423,10.836139769519558,10.725516460654028
627,58.0,1.0,1.0,1.0,,,3.401486891648711,5.028325706806398,2.25136522228454
628,58.0,2.0,1.0,1.0,1.0,12.752035542504554,5.742988093450272,3.865171024186991,5.637376577940973
629,58.0,3.0,1.0,1.0,0.0,16.139554375039637,7.216224628678693,3.5587360842676934,6.888285723657759
630,58.0,4.0,1.0,1.0,1.0,19.51461066900257,6.980716395807197,7.289978473351635,8.073873679526347
631,58.0,5.0,1.0,1.0,0.0,24.76667891682574,8.41923023696616,6.947770026565685,9.250031949563352
632,58.0,6.0,1.0,1.0,0.0,26.37034611881799,9.896805609695448,9.424363486655686,7.68063222735366
633,58.0,7.0,1.0,1.0,0.0,28.94211443282202,8.282958358903365,9.89039979860426,9.290343496777984
634,58.0,8.0,1.0,1.0,0.0,28.669924707951886,9.761711625159482,7.869249956527423,10.597384672430245
635,58.0,9.0,1.0,1.0,1.0,29.940799709221256,10.937589057229237,10.752789644198629,11.957096528164188
636,58.0,10.0,1.0,1.0,0.0,33.30962846206056,11.361565285272848,12.315588268699889,10.434979115240683
637,58.0,11.0,1.0,1.0,1.0,35.27024744716406,11.771191890751659,10.631131944297778,11.741524387958702
638,59.0,1.0,0.0,0.0,,,0.5436689931783891,0.2736857574863948,1.8314571125875918
639,59.0,2.0,0.0,0.0,0.0,3.3572681918043386,-1.6041685003435822,-0.8224671334634,-0.21432871884714882
640,59.0,3.0,0.0,0.0,0.0,-1.3373753711676335,-1.016186551872964,-1.5393057966819745,-1.4131786162825757
641,59.0,4.0,0.0,0.0,1.0,-4.193994101619563,-2.1884111895779848,-2.068927006471039,-2.338053827300966
642,59.0,5.0,0.0,0.0,1.0,-6.197101137111138,-3.80550397262871,-1.0468354196244543,-1.2939881030282618
643,59.0,6.0,0.0,0.0,1.0,-7.051585155291425,-0.7320876422056404,-1.1399018452617533,-2.0400905674957563
644,59.0,7.0,0.0,0.0,1.0,-4.8512744140072215,-2.218096821545198,0.10992327518432998,-1.4139018410526683
645,59.0,8.0,0.0,0.0,1.0,-2.7822038884520595,-0.8694825927756937,-0.4679324764388636,-1.7332116443088705
646,59.0,9.0,0.0,0.0,0.0,-3.2428468280138674,-1.4458190573071064,0.06910178451340498,-1.7422651619074148
647,59.0,10.0,0.0,0.0,0.0,-4.817287172378533,-0.36486155574504053,-1.9346702837753473,-0.27744333638753127
648,59.0,11.0,0.0,0.0,0.0,-3.3285272344900756,0.38764620087380774,-0.4043801523123056,-3.2882607326771103
649,60.0,1.0,1.0,1.0,,,2.212692136523981,3.1800698398781044,2.180198401101329
650,60.0,2.0,1.0,1.0,1.0,11.188662180287901,3.805402158365065,5.395502542600012,4.875887287254551
651,60.0,3.0,1.0,1.0,0.0,15.124267014935603,5.462477005843537,6.146040806049164,5.588789031835569
652,60.0,4.0,1.0,1.0,0.0,20.68171809261339,7.444096700505854,8.292468262697518,6.917934547430746
653,60.0,5.0,1.0,1.0,0.0,22.35520038108273,6.709281033104013,8.247885517147365,7.05495559326153
654,60.0,6.0,1.0,1.0,0.0,24.254178723228932,8.25332417182659,9.43987336105738,9.761808897310416
655,60.0,7.0,1.0,1.0,0.0,28.061396288854986,9.684277940901337,9.485136783431303,9.343519596155497
656,60.0,8.0,1.0,1.0,0.0,29.371996865210384,10.398201088493094,10.234485466096233,8.719077002806909
657,60.0,9.0,1.0,1.0,0.0,30.46351899596381,10.866335093603515,10.576314750223835,11.072197778659612
658,60.0,10.0,1.0,1.0,1.0,35.417502813844585,12.955509640458528,13.297416078143737,10.4411951000722
659,60.0,11.0,1.0,1.0,0.0,38.04916569787292,11.51133130625009,11.473985453759111,13.387757299806298
660,61.0,1.0,0.0,1.0,,,0.22744124475400573,1.8135477204634323,2.0031848134353263
661,61.0,2.0,0.0,1.0,0.0,5.385035336793868,3.28872004216821,2.919860031631397,1.4303885819609845
662,61.0,3.0,0.0,1.0,1.0,10.3002543491024,1.2039528883103352,2.805879739947849,5.2264123343540625
663,61.0,4.0,0.0,1.0,0.0,9.154052524485913,2.647593495072157,2.750512461646979,2.158559198577266
664,61.0,5.0,0.0,1.0,0.0,7.090709947063911,2.622380226716152,3.3221695201080186,2.6303614468821426
665,61.0,6.0,0.0,1.0,1.0,11.056904851425472,3.885131844817393,2.1098519237258704,3.392723504617903
666,61.0,7.0,0.0,1.0,1.0,11.469446562130717,3.7050913856073,3.1951684387845245,6.754655378700727
667,61.0,8.0,0.0,1.0,0.0,13.754407838868698,4.658153697410093,3.8856592741775273,3.3452639814556324
668,61.0,9.0,0.0,1.0,1.0,11.993948076765465,4.300071498237383,6.027295405745097,2.233137373155897
669,61.0,10.0,0.0,1.0,0.0,13.544610401351173,3.891723617712896,5.015772817275733,5.21178505199326
670,61.0,11.0,0.0,1.0,1.0,15.088668751510637,5.648289275285815,6.70797162162825,6.181907490399021
671,62.0,1.0,0.0,1.0,,,2.793225882532262,1.3895529735826837,0.8826379362876391
672,62.0,2.0,0.0,1.0,1.0,6.462529574829047,1.9532981534020555,3.288596659922038,2.2599964687436147
673,62.0,3.0,0.0,1.0,1.0,10.071856821017843,2.997413589478614,3.241355331089018,2.512512877132689
674,62.0,4.0,0.0,1.0,0.0,9.578094776819375,3.8565299088686595,2.062455776937745,2.8707514738444937
675,62.0,5.0,0.0,1.0,1.0,10.608429702431362,1.973053123274834,3.59774842508454,3.596408854461691
676,62.0,6.0,0.0,1.0,0.0,10.105772400910105,4.0701830263730825,2.4156647853905113,2.0442962090203793
677,62.0,7.0,0.0,1.0,0.0,8.453537134163096,2.004668170324472,3.1762863883471906,2.5887699286692794
678,62.0,8.0,0.0,1.0,0.0,7.981846360056659,1.6619777527690336,3.925649102797478,3.6410849489638135
679,62.0,9.0,0.0,1.0,0.0,10.098766590284157,4.128849680943311,3.96678197585096,4.036826786079988
680,62.0,10.0,0.0,1.0,0.0,11.098614922016687,3.714175825446399,4.945515478103455,4.196590716963411
681,62.0,11.0,0.0,1.0,1.0,14.98569313296099,3.393259038724757,4.618458837335591,3.9804245836757106
682,63.0,1.0,1.0,0.0,,,2.062761096619026,1.7407370922377323,1.780665077122639
683,63.0,2.0,1.0,0.0,0.0,7.2310636423788806,2.0182553073005014,0.8400462567786278,2.068788858238279
684,63.0,3.0,1.0,0.0,1.0,5.381556174940513,2.352181592856951,2.3560726846568327,1.9169252072387106
685,63.0,4.0,1.0,0.0,1.0,6.9647362908830575,1.5185925006265153,0.7880907458042978,0.14759844212007422
686,63.0,5.0,1.0,0.0,0.0,2.5160177395300556,1.209049696004771,0.19114553177245597,0.8865028445339702
687,63.0,6.0,1.0,0.0,0.0,3.714517925250779,1.1917878133986526,1.2983732673481094,1.5638392129913197
688,63.0,7.0,1.0,0.0,1.0,5.47229802532875,1.2136595467301872,1.248261571651977,1.9438551418123824
689,63.0,8.0,1.0,0.0,0.0,6.234688580060884,1.4346822113025832,-0.25111521370950696,2.3904303069230464
690,63.0,9.0,1.0,0.0,1.0,4.076561752381652,3.5239950748936004,3.0982692799616287,0.3672991722719554
691,63.0,10.0,1.0,0.0,0.0,6.61539237468345,2.0455107658772134,1.9926806401772372,3.831837744335594
692,63.0,11.0,1.0,0.0,1.0,10.421369844527135,1.4680722456615192,3.776694338852466,3.9858603443828207
693,64.0,1.0,1.0,0.0,,,1.4268872962527221,2.66033856999377,1.8694927163757238
694,64.0,2.0,1.0,0.0,1.0,7.40701600346354,-0.3039808319071815,2.03089801963798,1.5071253231248642
695,64.0,3.0,1.0,0.0,1.0,5.089327017861892,2.5334761521941136,0.7471347961723692,1.540017545055023
696,64.0,4.0,1.0,0.0,0.0,6.843725207349491,1.0562270377054148,2.164267045812621,1.62837298171167
697,64.0,5.0,1.0,0.0,0.0,5.3281138036312825,2.2231872879872863,1.7996102982672482,4.067282238875248
698,64.0,6.0,1.0,0.0,0.0,10.554359282385493,4.157323292355372,0.7445985480297685,3.0268853955624815
699,64.0,7.0,1.0,0.0,0.0,6.432061697029576,3.809836881449752,4.0731485834759145,3.575283695516732
700,64.0,8.0,1.0,0.0,1.0,11.823210958813355,5.284311477354934,4.757872162641928,3.873417587764972
701,64.0,9.0,1.0,0.0,0.0,15.652335839493698,5.799816737897686,4.233611109593688,4.8949045458201725
702,64.0,10.0,1.0,0.0,0.0,14.632008565910603,4.87538919307096,4.60964525222851,6.871069128336641
703,64.0,11.0,1.0,0.0,0.0,16.490632771803607,5.040684160362597,6.928459762726916,6.704785748074745
704,65.0,1.0,0.0,0.0,,,2.404658708340981,1.6110566985605046,1.1590497961002102
705,65.0,2.0,0.0,0.0,0.0,5.141408470230537,1.7450039084398645,0.5737572044848472,0.7233780115594279
706,65.0,3.0,0.0,0.0,0.0,3.297531153674995,0.9176954896373395,0.14563755800332717,-0.8112379132300029
707,65.0,4.0,0.0,0.0,0.0,-0.8041728342056036,-0.6479463471320211,-1.4957513400635016,-1.3560530218364373
708,65.0,5.0,0.0,0.0,1.0,-3.787064251000272,-1.0938457752576234,-1.5566865467679578,-0.8673272611854305
709,65.0,6.0,0.0,0.0,1.0,-2.29117961717553,-1.5610355987214417,-1.3396086293100815,-1.1879246201820473
710,65.0,7.0,0.0,0.0,1.0,-3.1523873323127063,-1.9502524249053732,0.3951675134527688,0.25116294199406797
711,65.0,8.0,0.0,0.0,1.0,-1.3864155351250445,-2.1233816822285845,-0.7912854275356049,-1.6031403817036853
712,65.0,9.0,0.0,0.0,0.0,-3.901508348763224,-1.4072311454787512,-2.7004328031751204,-3.2257721370269117
713,65.0,10.0,0.0,0.0,1.0,-6.090295927191802,-2.3126815875960496,-3.734384976945549,-2.394896544168214
714,65.0,11.0,0.0,0.0,0.0,-6.909357881215003,-3.2861030282844435,-3.4150516501550094,-2.0595178708787114
715,66.0,1.0,0.0,0.0,,,-1.1274383406162574,1.102319280295629,0.9202822036470595
716,66.0,2.0,0.0,0.0,0.0,1.4288500112659321,1.115654407668427,-1.2805188021706868,0.08520783815458371
717,66.0,3.0,0.0,0.0,1.0,1.121325565175568,0.23436725166333444,-1.3060579249329718,-0.7712051286576803
718,66.0,4.0,0.0,0.0,0.0,-4.943537611040412,-2.12057108347255,-0.8416350794181557,0.9947860965653628
719,66.0,5.0,0.0,0.0,1.0,-1.2204973351865862,-1.995658373125332,-0.469470820044527,0.7265682076258289
720,66.0,6.0,0.0,0.0,1.0,-1.6105209263827849,0.2041812521434323,-0.2626355599488266,-0.8672682188852531
721,66.0,7.0,0.0,0.0,1.0,0.7827200774908804,1.185441525542378,-1.04916991771048,0.04371788473458338
722,66.0,8.0,0.0,0.0,0.0,-0.2551692597903912,-1.2506954782384834,-0.5380242519450535,-1.0965584401530144
723,66.0,9.0,0.0,0.0,0.0,-2.710037767214228,-1.2100830787633061,-1.2210735540979811,-1.9415444118845282
724,66.0,10.0,0.0,0.0,0.0,-5.13174312116031,-2.03364977432492,-2.1516999052303127,-1.5021532079126616
725,66.0,11.0,0.0,0.0,1.0,-4.919863639172551,-0.9365369262625498,-2.550665607112573,-2.0693219073230162
726,67.0,1.0,1.0,1.0,,,3.3109516728035557,3.544442094707259,2.0991218082110734
727,67.0,2.0,1.0,1.0,0.0,11.26335993598757,2.2910877252401005,4.276083790161218,4.596620418113411
728,67.0,3.0,1.0,1.0,1.0,13.464854483230834,4.220989990866145,4.9384091660133205,4.6197516068414055
729,67.0,4.0,1.0,1.0,1.0,18.99110063761603,5.697372719359762,4.4644648239029365,7.106368560410755
730,67.0,5.0,1.0,1.0,1.0,19.309904065668697,5.9966905125286925,7.179296850170472,7.647574927546857
731,67.0,6.0,1.0,1.0,0.0,21.23025838147702,7.836186217133389,7.852426078998958,7.614102905213665
732,67.0,7.0,1.0,1.0,0.0,23.58834183786957,9.201068842878236,9.075747293487417,9.059569356422681
733,67.0,8.0,1.0,1.0,1.0,29.76376540276155,9.959109416361695,10.814988661466678,8.383673913603626
734,67.0,9.0,1.0,1.0,0.0,30.68022395565444,9.334531296666045,10.253318475535902,9.946991951960635
735,67.0,10.0,1.0,1.0,0.0,31.076630135456117,8.095141288584337,10.595416279630815,9.363242236035369
736,67.0,11.0,1.0,1.0,1.0,32.37181158428391,11.009958799472033,11.954055931111974,10.70081846761136
737,68.0,1.0,1.0,1.0,,,3.324005618450408,1.9376945689809102,4.454878075009034
738,68.0,2.0,1.0,1.0,0.0,13.006332945646623,5.2748444505290175,3.5162902854134592,4.734630420676699
739,68.0,3.0,1.0,1.0,1.0,16.32772520202532,5.283139679906345,6.438708474299805,7.5203384484024
740,68.0,4.0,1.0,1.0,1.0,20.64403797005133,6.47408956599336,8.030188622159885,7.030000571112412
741,68.0,5.0,1.0,1.0,0.0,21.481572884493907,6.266934919707593,9.599172558498562,6.915285438711484
742,68.0,6.0,1.0,1.0,1.0,25.50584365161141,9.856431659573953,6.622179589105545,7.1329216869651795
743,68.0,7.0,1.0,1.0,1.0,25.768032910044337,9.332482588427771,8.481028419838136,9.990776911193612
744,68.0,8.0,1.0,1.0,1.0,31.460617062881166,10.293917728581043,10.439152392439016,9.737741103865694
745,68.0,9.0,1.0,1.0,0.0,31.09977375535828,10.58423147521557,12.48927562233628,11.2246199002667
746,68.0,10.0,1.0,1.0,1.0,37.897368629437324,12.51988503685656,12.559836941620478,9.304313236667273
747,68.0,11.0,1.0,1.0,0.0,36.36426113193046,13.419756800606532,12.381823639286484,11.039222775217254
748,69.0,1.0,0.0,0.0,,,-0.8319516665172482,-1.2606885603987834,-1.1507212658241002
749,69.0,2.0,0.0,0.0,1.0,-2.2920774766999608,-0.9548542481433502,-1.2922400819196769,-1.122992169094236
750,69.0,3.0,0.0,0.0,0.0,-4.26477618015282,-1.868540163766192,-0.9883707756490568,-1.8664394402393205
751,69.0,4.0,0.0,0.0,1.0,-2.9144180453730684,-1.6359219080984448,1.7156583178991884,-2.464531382475971
752,69.0,5.0,0.0,0.0,0.0,-3.226438223973937,-1.550492549439136,-0.8347663141644517,-1.448041375883565
