,ID,timestamp,z1,z2,action,reward,state1,state2,state3
3261,297.0,6.0,0.0,0.0,1.0,-0.7942575647279659,-1.459838312876375,-0.6681890837970297,-0.053367450179750975
3262,297.0,7.0,0.0,0.0,1.0,-1.3384632948727326,-2.785380604987356,-2.5391155765686357,0.2953577247941268
3263,297.0,8.0,0.0,0.0,0.0,-0.3762774273805815,-1.3455085911786087,-0.5054236790131902,-0.43094002532606707
3264,297.0,9.0,0.0,0.0,1.0,-1.4472394956071994,-0.08908421972879221,-0.48046211443626863,-0.9133185727983676
3265,297.0,10.0,0.0,0.0,1.0,-1.5250269601017252,-0.4903173994974049,-1.3710297357637304,-2.5931839853406666
3266,297.0,11.0,0.0,0.0,1.0,0.5411861991957261,-0.5935665883295804,0.2835284554711701,-3.0728371076091396
3267,298.0,1.0,1.0,0.0,,,1.3079963033689557,-1.5537643804263048,1.9798523711538174
3268,298.0,2.0,1.0,0.0,1.0,-0.2646709816390309,0.4564206508560969,-0.8700753483156215,0.54596658597223
3269,298.0,3.0,1.0,0.0,1.0,0.5959958523730036,0.5753980809648446,-2.32669149624359,-1.3786388667075533
3270,298.0,4.0,1.0,0.0,0.0,-1.8999517371674137,0.9400654688530639,-1.9824826769092785,-0.4906367352667947
3271,298.0,5.0,1.0,0.0,0.0,-0.5762563385716895,0.5078352119853795,-1.0352781216522864,-2.0956340526301425
3272,298.0,6.0,1.0,0.0,1.0,-1.933689694059428,-0.3234507213849832,-0.2330831708690566,-0.838938108227999
3273,298.0,7.0,1.0,0.0,0.0,0.5140024990224701,0.049498954655600724,1.243420308330975,0.7184606033949421
3274,298.0,8.0,1.0,0.0,0.0,0.938586184324,0.08116992246769456,-1.2779729528054842,-0.21622961936460233
3275,298.0,9.0,1.0,0.0,0.0,-0.4870722727506286,2.1589400852245615,0.9444121442930772,-0.37119938324806
3276,298.0,10.0,1.0,0.0,1.0,1.063402632201567,0.8993051257722443,0.0761570889992389,-1.7546427235085185
3277,298.0,11.0,1.0,0.0,1.0,-0.7817566099866362,0.7662097828119476,-1.1793783258771877,-1.2005942084287315
3278,299.0,1.0,1.0,1.0,,,0.9473012168231645,3.078464420256242,1.5387364009694902
3279,299.0,2.0,1.0,1.0,0.0,0.5329622836175374,-0.026856755812272426,1.151354082843838,1.998280520351083
3280,299.0,3.0,1.0,1.0,1.0,1.9426793269691336,0.7873438532691186,2.6488192418505796,1.951447348648331
3281,299.0,4.0,1.0,1.0,0.0,2.197600688056334,-0.44464619765927593,1.7496927518164045,1.9986044043048086
3282,299.0,5.0,1.0,1.0,0.0,1.8096249946218914,2.6823090275271726,0.497897858861742,0.1294337371519595
3283,299.0,6.0,1.0,1.0,1.0,1.9103419075888166,1.3338864729113462,0.23318742616848742,0.08419497508775586
3284,299.0,7.0,1.0,1.0,1.0,2.2289347091229033,1.4797575557232556,-0.21204113281469905,1.8405651572613437
3285,299.0,8.0,1.0,1.0,1.0,0.4494400148002351,1.9700945301015875,0.011886591463591945,3.329145646174955
3286,299.0,9.0,1.0,1.0,1.0,0.46101048619233564,0.18535739690040387,0.1645670810911361,2.436058066141074
3287,299.0,10.0,1.0,1.0,0.0,2.1986489274852064,1.015375735558371,-0.6900916856344078,1.1093763571268964
3288,299.0,11.0,1.0,1.0,1.0,0.5505748520134277,2.0268481784259857,-0.44698745322034045,0.5087488504940119
3289,300.0,1.0,1.0,1.0,,,1.041675539606846,2.9943416509823786,1.0058062347253156
3290,300.0,2.0,1.0,1.0,1.0,0.9598921296029588,0.19828223005643286,2.3129797551193945,1.3694862354233799
3291,300.0,3.0,1.0,1.0,1.0,1.209435077184617,-0.3550539950085647,2.7727594580454133,0.6962835064313101
3292,300.0,4.0,1.0,1.0,0.0,0.8408970043557394,-1.7926791501436226,1.6229142032365662,1.3124810072452162
3293,300.0,5.0,1.0,1.0,1.0,-1.0947320467158383,-0.5487734731759248,2.531433823048774,2.0004676320303294
3294,300.0,6.0,1.0,1.0,1.0,1.8260253835995521,-0.7013551078744453,2.463980987574844,2.736415717300335
3295,300.0,7.0,1.0,1.0,1.0,1.473463643190923,-1.224643008609647,2.269650207752462,3.1539220326450383
3296,300.0,8.0,1.0,1.0,1.0,2.968217132319179,-2.691118988835737,-0.057474893604789745,2.8820734283284044
3297,300.0,9.0,1.0,1.0,1.0,-0.3860774952904025,-0.982697509212362,0.6931305594771803,3.32568861468193
3298,300.0,10.0,1.0,1.0,0.0,0.17122907348260552,-0.690114845071218,0.9631720428868316,2.7796490704745276
3299,300.0,11.0,1.0,1.0,0.0,-1.3832343757181778,-1.026873736386395,1.1952452043104418,0.6221128894089729
3300,301.0,1.0,0.0,0.0,,,0.05330079652288,0.7043773949211629,1.112232523128053
3301,301.0,2.0,0.0,0.0,1.0,0.9567191334264336,-0.745969691765344,0.8085178408822298,-0.4472174583106482
3302,301.0,3.0,0.0,0.0,0.0,0.303747344615598,-1.7702075251222014,0.9139827625320177,-0.9793253492709495
3303,301.0,4.0,0.0,0.0,0.0,0.9923141084701239,-2.395072113343801,-0.2056427481163854,-0.8989953915036141
3304,301.0,5.0,0.0,0.0,0.0,-0.5124290384141155,-3.4954577830001585,-0.1434782873989935,-3.3842902157028925
3305,301.0,6.0,0.0,0.0,1.0,-2.572939895473075,-4.436237819830932,-2.2237039947252137,-2.443876565296897
3306,301.0,7.0,0.0,0.0,1.0,-2.648483487515537,-2.037783248938411,-2.9965372373296497,0.4529099141089421
3307,301.0,8.0,0.0,0.0,0.0,0.4613532288576777,-2.7106913188628687,-3.0833444507389087,-1.8058435885206703
3308,301.0,9.0,0.0,0.0,0.0,0.08643384250807196,-0.36518080645828,-1.6568524241693265,-0.43895189301569004
3309,301.0,10.0,0.0,0.0,0.0,-0.26320154826252,-0.4506627516789835,-1.8296266548450504,-0.2291051507682188
3310,301.0,11.0,0.0,0.0,1.0,0.43769517817162074,-0.45922741918915083,-2.0816091633626925,0.38076813143547417
3311,302.0,1.0,1.0,0.0,,,2.244884536440652,1.4637187114462977,0.6676046523113108
3312,302.0,2.0,1.0,0.0,1.0,1.3232003484093804,1.7056569380692443,0.8841754663548647,-0.5199380501004057
3313,302.0,3.0,1.0,0.0,1.0,2.521493626024437,1.1561026824259795,0.921112370939822,-0.10008189002212342
3314,302.0,4.0,1.0,0.0,0.0,0.6197685336713148,0.44286032344743176,0.006701705651261991,-1.4263518061405467
3315,302.0,5.0,1.0,0.0,0.0,-1.3168289562578048,1.7570090374097929,-0.06875775253706118,0.20617791814826125
3316,302.0,6.0,1.0,0.0,0.0,-0.4784942565671056,0.503837968897785,-2.2117487035179013,0.9270007118894494
3317,302.0,7.0,1.0,0.0,0.0,0.25791255785574857,0.4531231907137311,-1.2385935143066154,-0.4437039964227932
3318,302.0,8.0,1.0,0.0,0.0,1.1510243741621877,0.9831068398840117,-1.082306692348888,0.26540427831247604
3319,302.0,9.0,1.0,0.0,0.0,-1.6091720868132784,0.09361358897357674,-0.6733795281954464,1.2042088217295503
3320,302.0,10.0,1.0,0.0,1.0,0.062182069829966546,0.08122567911029417,-0.09211484400890024,2.1797609777309273
3321,302.0,11.0,1.0,0.0,1.0,0.8063870646527629,-1.5212279426015682,-0.5578618905100561,0.9573737494380132
3322,303.0,1.0,1.0,1.0,,,4.4238154259709255,1.8940186794614022,4.303588981486497
3323,303.0,2.0,1.0,1.0,0.0,3.1014934124949862,1.8045143090339677,0.818265234046268,1.2527586246674542
3324,303.0,3.0,1.0,1.0,1.0,0.8792162917481936,1.3409908454298094,1.784283621026168,0.8856487898900706
3325,303.0,4.0,1.0,1.0,1.0,2.5995524807974695,1.9994426521433126,1.0102467197445653,2.284494780030135
3326,303.0,5.0,1.0,1.0,1.0,1.807022351549306,2.539589134978084,3.8172374706092986,2.38023462212313
3327,303.0,6.0,1.0,1.0,0.0,0.9362673527699941,2.4895081731094284,0.5523179734311316,1.8187403943004365
3328,303.0,7.0,1.0,1.0,0.0,1.3252059436994155,1.5474962991813297,-1.8261893899389852,0.92029469736919
3329,303.0,8.0,1.0,1.0,1.0,-1.0826549529011673,1.7580625109100732,0.2548288827776034,-0.4144181722347873
3330,303.0,9.0,1.0,1.0,1.0,0.09567778933940363,-0.8649380561230233,2.186614952286089,1.182284280084598
3331,303.0,10.0,1.0,1.0,1.0,0.7394830909881115,-0.09995569025956993,2.1797882307950323,1.2086788454819295
3332,303.0,11.0,1.0,1.0,1.0,1.2265688428886903,-2.204141062759266,1.4580175335865428,0.9855994360949096
3333,304.0,1.0,0.0,0.0,,,0.04747502671597442,1.6612856933418074,1.569965538950133
3334,304.0,2.0,0.0,0.0,1.0,0.3944770708863071,1.919991105636392,0.3540893078806497,1.130550148145737
3335,304.0,3.0,0.0,0.0,1.0,1.8461570029642678,0.9017900755736776,-1.6813713845704643,0.1556745571761352
3336,304.0,4.0,0.0,0.0,0.0,-0.03463932764056865,0.9352657251468479,-0.5298062319630953,-0.5956720392318755
3337,304.0,5.0,0.0,0.0,1.0,-0.1521664805247241,-0.527571883213843,0.25172151260984765,-1.460024582931341
3338,304.0,6.0,0.0,0.0,0.0,-0.06012782098187697,-1.2052496014101517,-0.8632088461398312,-0.8961754513542524
3339,304.0,7.0,0.0,0.0,0.0,0.21280249668617957,-0.1801303446879906,-0.24858179405701675,-1.5235694148330488
3340,304.0,8.0,0.0,0.0,1.0,-2.7544256547624024,-1.3020628815831605,-0.794288896607096,-0.3978951035574805
3341,304.0,9.0,0.0,0.0,1.0,-0.8186700482070397,-2.350646120207572,-1.6503213503163767,-0.2865739045526673
3342,304.0,10.0,0.0,0.0,1.0,0.6210498517379557,-4.0788443288407406,-1.0242638342799277,-2.1618649559589356
3343,304.0,11.0,0.0,0.0,0.0,-1.150419088591602,-2.404845731710431,-2.620796826400386,-2.843307350875607
3344,305.0,1.0,0.0,1.0,,,0.4544657526231055,1.8552845070062296,2.2553920291908556
3345,305.0,2.0,0.0,1.0,0.0,1.548030195917057,1.3248331076938222,2.15372618123377,-1.513717188647412
3346,305.0,3.0,0.0,1.0,1.0,1.1312979698341459,0.07877527252631755,2.9813366787594875,-2.982314981590357
3347,305.0,4.0,0.0,1.0,0.0,-0.11972733326426374,-0.14669378659843024,0.3525987042994717,-1.3528259776243494
3348,305.0,5.0,0.0,1.0,1.0,-0.8770028282582273,1.4383581413418445,1.0524633771987992,-0.40797121308930806
3349,305.0,6.0,0.0,1.0,1.0,2.540817557451237,0.2457316999142657,-0.1403636088024165,0.6110433628733756
3350,305.0,7.0,0.0,1.0,0.0,0.3935025798869227,-0.3228922267014515,-2.2702593836686904,-0.6521560367278643
3351,305.0,8.0,0.0,1.0,0.0,0.6937329266561751,-0.33572500380716647,-0.3660952919667604,-0.012887270523223693
3352,305.0,9.0,0.0,1.0,1.0,-0.3450578764344885,-0.1410682480937735,1.1635875163601055,0.10116822332195155
3353,305.0,10.0,0.0,1.0,0.0,-0.5658256403504008,-1.1582291499579869,-0.5534199996441329,0.6963673410086831
3354,305.0,11.0,0.0,1.0,1.0,-0.2066243965853994,-0.32087238852228706,-0.6950547466770894,-0.15682166785108842
3355,306.0,1.0,1.0,0.0,,,2.200982121523244,1.301062549716104,1.8019600454061449
3356,306.0,2.0,1.0,0.0,0.0,1.6881138505107633,-0.37067062880151314,-1.4459020224272985,-0.3599580020298725
3357,306.0,3.0,1.0,0.0,0.0,0.31561344266465696,-0.9531992381086891,-1.0964892210220656,0.4656190900657817
3358,306.0,4.0,1.0,0.0,1.0,-0.4700360389918068,-2.428693455965046,1.1228861689338188,0.8451361946710959
3359,306.0,5.0,1.0,0.0,0.0,-0.008139167943897588,-1.4740547170353688,-0.44522567422302545,-1.3382029408566587
3360,306.0,6.0,1.0,0.0,1.0,-1.9327340599295346,-0.10109831668141867,0.10001450184190125,-1.473349409199252
3361,306.0,7.0,1.0,0.0,1.0,-0.4484681950712237,-1.3445908771094621,-1.220707888140174,-0.482281750546373
3362,306.0,8.0,1.0,0.0,1.0,-0.6519072980333245,-0.9631684800998759,-1.2547420905444406,-0.20647775981200625
3363,306.0,9.0,1.0,0.0,1.0,-0.5182079133227372,-2.155207518153312,-0.8271979677224316,-0.9633431150808036
3364,306.0,10.0,1.0,0.0,0.0,-0.16296259846399186,-2.530199263958381,-0.169613976670818,-0.734425903022093
3365,306.0,11.0,1.0,0.0,1.0,-0.3988452900101952,-1.6245866133644924,0.5334072041833025,-1.2458940359551214
3366,307.0,1.0,0.0,1.0,,,1.1053103190044424,0.3281866207788777,2.4840122369402406
3367,307.0,2.0,0.0,1.0,0.0,0.27515867444025915,-0.46970199241746274,-1.8569213805604528,1.4797421595469584
3368,307.0,3.0,0.0,1.0,1.0,-0.1014079727020375,0.12983106639836228,-0.772981147414779,-1.2295011640402764
3369,307.0,4.0,0.0,1.0,0.0,1.407686964343997,0.21250791378996747,-1.744426592519753,-0.6041249146886112
3370,307.0,5.0,0.0,1.0,0.0,1.014061876287927,-0.5298890062199446,-0.6696784434715245,-0.7695317414750769
3371,307.0,6.0,0.0,1.0,0.0,0.2590638298959077,-0.7563069364424357,-0.5050261517105347,-1.625235570081105
3372,307.0,7.0,0.0,1.0,0.0,-1.4231499701935562,-1.6557293965252728,-0.8831206597698962,-1.594146430554969
3373,307.0,8.0,0.0,1.0,1.0,-1.206466107432671,-1.3621800367925285,-0.9376878894613359,-1.0656903615217737
3374,307.0,9.0,0.0,1.0,0.0,-0.5558910408553085,-1.129067780220226,-1.4195447001298167,0.18743056224627597
3375,307.0,10.0,0.0,1.0,1.0,0.8868394430502151,-0.689589231982359,0.17946058699836298,0.05954412112917636
3376,307.0,11.0,0.0,1.0,0.0,-0.20422559044644012,-1.682956469186681,-0.3298854946881889,-0.29821545613569084
3377,308.0,1.0,0.0,0.0,,,-0.059681421918556854,1.8797581916062172,1.1024509012396098
3378,308.0,2.0,0.0,0.0,1.0,0.4542208476691556,0.5449176696245666,-0.4673386618628218,0.5317335054735824
3379,308.0,3.0,0.0,0.0,0.0,0.8112836060701808,0.2563066284551849,0.13007278552163248,0.3681639871158784
3380,308.0,4.0,0.0,0.0,1.0,0.7307180222463774,0.11612706298737707,0.12789697244573528,1.3087935565320414
3381,308.0,5.0,0.0,0.0,1.0,-0.06694430296944798,0.5516117334356894,-1.6835738929287003,0.8963334820729757
3382,308.0,6.0,0.0,0.0,1.0,0.8798886796335463,-0.31003378089574735,-1.7572244873324872,-1.7582187481274327
3383,308.0,7.0,0.0,0.0,0.0,-0.1085882701827291,-0.5829167588134888,-1.1220442359572078,-1.5845111386921595
3384,308.0,8.0,0.0,0.0,0.0,-0.9730443575044937,0.25118036986511183,-1.6543816601504369,-0.8546524325258065
3385,308.0,9.0,0.0,0.0,0.0,-0.16091667828936523,-3.2797732876149936,0.5865809465715164,-2.10533313342032
3386,308.0,10.0,0.0,0.0,0.0,0.7287946950918456,-2.982618703339509,-1.3068356865185895,-0.4781294945910066
3387,308.0,11.0,0.0,0.0,0.0,-2.277209235847099,-2.236813875127378,0.15387734181900803,-1.195868846050341
3388,309.0,1.0,0.0,0.0,,,-0.39264667351288407,0.33880168045876263,0.21361508460482626
3389,309.0,2.0,0.0,0.0,1.0,0.42910011694403166,-0.04227249616188378,0.13095661653724378,-1.9512939186594302
3390,309.0,3.0,0.0,0.0,1.0,-0.4558222477456035,-0.1640280068740947,-1.305320850735873,-2.1670761314481277
3391,309.0,4.0,0.0,0.0,0.0,-0.49967751077060063,-0.7272264527241633,-0.35522707103022755,-3.479417793131815
3392,309.0,5.0,0.0,0.0,1.0,-0.9180318958302218,-1.269961978011535,-0.1705352479714467,-3.078424185303286
3393,309.0,6.0,0.0,0.0,0.0,-0.914910344909889,-0.5691695409231446,-1.3335016279172778,-2.539110088237438
3394,309.0,7.0,0.0,0.0,0.0,-2.5043509763360436,-1.3161013144268832,-2.6923304366669365,-3.3272175063680383
3395,309.0,8.0,0.0,0.0,0.0,-1.1594680704167089,-1.4417617654783115,-2.2010510006367343,-2.5075405256774657
3396,309.0,9.0,0.0,0.0,0.0,-0.974659817963505,-0.8243010096896768,-2.419645889013284,0.5295190730607768
3397,309.0,10.0,0.0,0.0,1.0,-1.1108388424561821,-1.3746432675664606,-1.3071325349188587,0.43148908667786146
3398,309.0,11.0,0.0,0.0,1.0,-1.2744587247539718,-2.518790591097302,-0.3407659139140773,2.8577958324730615
3399,310.0,1.0,0.0,1.0,,,0.6291123503480389,2.00142958989333,1.0213859261388156
3400,310.0,2.0,0.0,1.0,1.0,0.43664098775348137,2.754301070607614,3.288142975852362,0.07466546325098805
3401,310.0,3.0,0.0,1.0,0.0,-0.7082484276454115,-0.47146303718184035,0.8527562701783098,0.5691063248567633
3402,310.0,4.0,0.0,1.0,1.0,-0.6170625733729918,-1.5468467361754037,0.742277400367718,-0.34576659809355426
3403,310.0,5.0,0.0,1.0,1.0,-0.7350099435490314,0.8534442014333534,-0.6080697217596318,1.106971504426195
3404,310.0,6.0,0.0,1.0,1.0,0.320522876291913,1.7145768329112674,-1.8169993324532885,1.6023337487283036
3405,310.0,7.0,0.0,1.0,1.0,0.28239579239795864,1.129896258130424,-1.5825892094763399,1.450988273089826
3406,310.0,8.0,0.0,1.0,1.0,-1.3548792788249135,0.21626036134437393,-2.62791745890946,0.01934744741024097
3407,310.0,9.0,0.0,1.0,0.0,-0.10082763922098259,0.3265218657413888,-3.5216795557748743,-0.024263323997621933
3408,310.0,10.0,0.0,1.0,0.0,-0.24945779505426807,-0.4415918690542598,-2.8312179141235854,0.08088453450715638
3409,310.0,11.0,0.0,1.0,1.0,0.45314919529503483,-1.1152054314209445,-2.1774591595853408,0.9500480555333389
3410,311.0,1.0,1.0,0.0,,,3.1316915136307975,2.3608912410184297,0.6198109354584203
3411,311.0,2.0,1.0,0.0,1.0,4.081542527215135,1.4724153484849305,0.1038100911619908,0.9177128804468496
3412,311.0,3.0,1.0,0.0,0.0,0.6451078299876034,0.27603744347529036,-0.6133456565502424,0.48972060861948613
3413,311.0,4.0,1.0,0.0,1.0,-0.5872174922672686,-1.1044642916048093,-1.3464130737860673,-0.2796854589435938
3414,311.0,5.0,1.0,0.0,0.0,-1.2031607757320437,-0.6170421507394801,0.34555746121525477,-1.2232277314200657
3415,311.0,6.0,1.0,0.0,1.0,-1.0141245848458067,-0.46102856610053583,-0.616611892039119,-2.311140527509715
3416,311.0,7.0,1.0,0.0,1.0,-2.9576382857260866,-0.8716189803224543,-1.3945667771511658,-0.9719921961110343
3417,311.0,8.0,1.0,0.0,1.0,-0.561385010416322,0.8563960768477219,-0.7463351117890341,-1.4702017042872018
3418,311.0,9.0,1.0,0.0,1.0,0.032411933002899684,0.48208084413603225,-0.5458957995667892,0.2915535955305184
3419,311.0,10.0,1.0,0.0,1.0,-1.1442210881519435,1.5182147857535928,-0.7989842506914218,2.2478245666585024
3420,311.0,11.0,1.0,0.0,1.0,1.8168638780764543,0.3841467405848068,-1.2884826224335997,0.8805926309129064
3421,312.0,1.0,0.0,0.0,,,0.4809994784526835,0.273239807830416,-1.0645078538111965
3422,312.0,2.0,0.0,0.0,0.0,-0.19013955364163806,-0.806992675138243,-0.3633458485515708,-1.5340027995384278
3423,312.0,3.0,0.0,0.0,1.0,-0.2206815976977426,0.8658368130489271,-1.4521180093592108,-1.2253419645349761
3424,312.0,4.0,0.0,0.0,1.0,-1.5396915711679262,0.658014119662728,-0.1232565378574979,-0.8588853097187206
3425,312.0,5.0,0.0,0.0,0.0,-0.06695612017068225,-3.633031129447158,-0.1970308498723149,-1.4246081393595154
3426,312.0,6.0,0.0,0.0,1.0,-1.6554736737718696,-4.256778708105167,-0.08629762931774942,-1.6208743017745915
3427,312.0,7.0,0.0,0.0,1.0,-0.19887110993512014,-3.233187211417365,-0.7930963482800664,-0.8630033110401392
3428,312.0,8.0,0.0,0.0,1.0,0.13090913335205467,-0.07387709145627319,-1.8303795656960093,-2.9297855770223036
3429,312.0,9.0,0.0,0.0,1.0,-3.2640780774268396,-1.1159445195459885,-0.1259799022349204,-2.119238769925115
3430,312.0,10.0,0.0,0.0,0.0,-0.22734701359460985,2.4367796542008415,-0.8191481041245849,1.1506930910580246
3431,312.0,11.0,0.0,0.0,0.0,1.1993951138706254,-0.06521213363282014,-0.6858406870890297,-1.0300451190851234
3432,313.0,1.0,1.0,0.0,,,2.431255678768119,2.4498088152113295,2.4255012147023858
3433,313.0,2.0,1.0,0.0,0.0,1.8384256248659903,-0.9114073961282707,-0.6034872825467354,-0.2683494463274338
3434,313.0,3.0,1.0,0.0,1.0,-0.7601970112664771,-0.6558705263574762,-2.7768012713151617,1.2609619553386662
3435,313.0,4.0,1.0,0.0,0.0,1.2224431192253054,-0.9670699519967428,-1.0473072801609096,0.756968505691715
3436,313.0,5.0,1.0,0.0,0.0,2.2469090629699826,-0.9139994397539033,1.355351789880896,-0.305155063349736
3437,313.0,6.0,1.0,0.0,1.0,-0.38377961887401063,-0.996998653538254,-2.4993489336317074,2.0824719960611384
3438,313.0,7.0,1.0,0.0,0.0,-0.9168364460227628,-2.1029936789748556,-1.2957591751246478,-1.1579408459260319
3439,313.0,8.0,1.0,0.0,1.0,-1.5413430989898744,-1.8621582627877775,-1.231202011106305,-1.132357855459891
3440,313.0,9.0,1.0,0.0,0.0,1.8170415913084912,-2.0347820593036143,-0.5704897249449253,-3.5027404885628695
3441,313.0,10.0,1.0,0.0,0.0,0.09069940675964228,-0.7027608068984427,0.8634407260957078,-3.152922856270907
3442,313.0,11.0,1.0,0.0,1.0,-0.5957938871322995,-0.016667893882275964,0.994774845607775,-3.499161839948586
3443,314.0,1.0,1.0,0.0,,,1.0430121424064625,2.568985971618918,1.290247064577446
3444,314.0,2.0,1.0,0.0,0.0,-0.5817705237117785,0.014281631881841422,0.1715847957907938,0.7305123011045438
3445,314.0,3.0,1.0,0.0,1.0,-0.10572650498637692,1.2007432608042568,0.4628537693350553,0.6224927412315522
3446,314.0,4.0,1.0,0.0,0.0,-0.06715499043980783,0.7191337453221596,-1.5108579506275341,-0.27818894800072475
3447,314.0,5.0,1.0,0.0,0.0,1.2951329408117762,0.6790356330536839,-0.9604115529689036,1.3632924748241944
3448,314.0,6.0,1.0,0.0,1.0,0.08790840332867189,1.0644716089679245,-0.5359265159489388,1.746731990393702
3449,314.0,7.0,1.0,0.0,0.0,-0.4192522725235603,-1.7630589136054737,0.38902632026764683,1.5743519497136624
3450,314.0,8.0,1.0,0.0,1.0,-0.33210497362015967,0.7408787146876827,0.8724379151641417,0.29419362914438296
3451,314.0,9.0,1.0,0.0,1.0,2.6214821476416894,2.488297366851938,2.341884676641656,2.538492433144852
3452,314.0,10.0,1.0,0.0,1.0,2.626249115528839,1.5271318957625872,-0.9928587516643073,-0.24016928918555247
3453,314.0,11.0,1.0,0.0,0.0,-0.08036866669812362,-1.451172730615315,0.24901233977870807,-1.6103256268105448
3454,315.0,1.0,0.0,1.0,,,2.435147779591075,3.312527815117541,1.6401098813047528
3455,315.0,2.0,0.0,1.0,0.0,-0.692589763388155,1.030464954727863,1.5934066777778817,0.3706525749241491
3456,315.0,3.0,0.0,1.0,0.0,0.6745478451763148,0.20509206669102714,0.1066578855635219,-0.45914367070497203
3457,315.0,4.0,0.0,1.0,0.0,-1.4679716446076199,-1.4491304032198777,-0.7572522756516087,-2.062349295819925
3458,315.0,5.0,0.0,1.0,1.0,-1.0374309297674698,-2.823817882130673,-0.1752937900125125,-1.5234495218253723
3459,315.0,6.0,0.0,1.0,0.0,-1.9974862397654145,-3.1698980916162696,-2.4429465854645094,-1.2786418193901359
3460,315.0,7.0,0.0,1.0,0.0,-1.036960065875653,-4.868670400705341,0.4920226126762819,-1.0215914971448141
3461,315.0,8.0,0.0,1.0,0.0,-1.4804426640961625,-0.4821130666009652,-0.5022959904471435,-1.1140289523827152
3462,315.0,9.0,0.0,1.0,0.0,-0.5056491556576258,-1.1413248171117636,1.384473184577841,-0.6877895718517216
3463,315.0,10.0,0.0,1.0,0.0,-0.08559421724177418,-2.0096036152389027,0.648066129933581,0.28535656169136137
3464,315.0,11.0,0.0,1.0,1.0,-0.9549006012772614,-1.284049409092311,-0.7586931420157714,1.7599613536028744
3465,316.0,1.0,1.0,1.0,,,1.0808512228555132,2.183098803471654,3.1409858663835064
3466,316.0,2.0,1.0,1.0,0.0,2.168253383725789,2.2963965385119143,3.135535315085744,0.9791019269648384
3467,316.0,3.0,1.0,1.0,0.0,0.012330448964938734,0.04660039463078003,1.742404660724186,-0.06165732321365247
3468,316.0,4.0,1.0,1.0,1.0,-0.27475727601865074,0.9775385406144139,1.57870206159176,2.4397500356196073
3469,316.0,5.0,1.0,1.0,1.0,1.7439609318833853,1.353613094782972,0.3749525630994528,1.6323150075552395
3470,316.0,6.0,1.0,1.0,0.0,2.413021313336331,1.678462102713209,0.01947489518745288,1.0260203501438214
3471,316.0,7.0,1.0,1.0,0.0,2.5629910069306496,0.7836731914010735,0.6070154983151703,1.6680782606289548
3472,316.0,8.0,1.0,1.0,1.0,2.0063435635912947,1.751171669701839,-0.0883473245198072,2.023283828076599
3473,316.0,9.0,1.0,1.0,1.0,1.1588322690610198,2.619166977811573,-1.9862155736444327,1.216541562936474
3474,316.0,10.0,1.0,1.0,0.0,1.0082892199161555,1.7235831255642746,-1.3046127538822732,1.4935733064511207
3475,316.0,11.0,1.0,1.0,0.0,0.07411436762063117,0.6536631150151679,0.306215554245291,-0.042916032595728404
3476,317.0,1.0,1.0,1.0,,,3.7198743790306215,1.366207964606422,2.309451702338548
3477,317.0,2.0,1.0,1.0,1.0,3.1741003373461534,2.418290233157471,2.3599148389527667,2.934904407650079
3478,317.0,3.0,1.0,1.0,0.0,3.0694974358312024,1.2140208002394821,2.4695456099390816,0.6498480449356653
3479,317.0,4.0,1.0,1.0,1.0,2.3368839967169173,2.5920033912026366,2.5820279703286073,0.23357112315027106
3480,317.0,5.0,1.0,1.0,0.0,1.714286431911769,0.6009786098079729,1.8448357112777836,0.9208619694660612
3481,317.0,6.0,1.0,1.0,1.0,1.1286923646652813,0.5786685226314818,2.681292800511196,1.5747950185581925
3482,317.0,7.0,1.0,1.0,1.0,-0.4644533587489752,0.7563923923752403,1.7222354001627431,2.954180207381523
3483,317.0,8.0,1.0,1.0,1.0,1.8523669880488207,0.05916560691955097,2.4558943149088623,1.7124431139953766
3484,317.0,9.0,1.0,1.0,0.0,2.288865414310798,-0.418348955603687,-0.6988177374665483,1.7648830621619205
3485,317.0,10.0,1.0,1.0,1.0,-0.863695228674332,-0.6605363777542737,0.6057947831251803,2.1082451864952083
3486,317.0,11.0,1.0,1.0,0.0,-0.7208468533320932,-0.5905760302182208,3.189934325051204,0.05014369299580934
3487,318.0,1.0,1.0,1.0,,,2.733339126260122,2.9349983242628412,3.4104236030030837
3488,318.0,2.0,1.0,1.0,1.0,2.5708996644971958,3.4891979817701997,2.3502350106485297,2.2040384700212505
3489,318.0,3.0,1.0,1.0,0.0,1.519278134340166,1.5327853272191254,-0.518585109400904,1.4220244679239364
3490,318.0,4.0,1.0,1.0,1.0,-0.10751561564220191,0.45903102299018483,1.9507740696904305,0.4375622831433159
3491,318.0,5.0,1.0,1.0,1.0,0.16447676655493004,1.144318352798753,2.796297698020282,-0.10107020619298168
3492,318.0,6.0,1.0,1.0,1.0,-0.23116270695425722,0.1748477272312181,3.3818423859162188,0.04866482094908625
3493,318.0,7.0,1.0,1.0,0.0,1.0220785943526085,-0.08203487978846516,2.433932110340051,0.18917244322092283
3494,318.0,8.0,1.0,1.0,0.0,-0.10015722641620772,-1.290349312763548,1.4040013113662193,-1.2926739498280808
3495,318.0,9.0,1.0,1.0,1.0,-2.168478343707405,-0.28831788011221426,0.6374876941969748,0.005084251049298993
3496,318.0,10.0,1.0,1.0,0.0,0.1045648211963281,0.5396195841255558,0.6695653259777881,0.6600022583331547
